t,Person ID,x,y,Tile ID,Mobile Phone(s) ID
540,105,3817.005401,5043.730613,815,106
540,104,3513.149777,2254.994293,374
540,103,4064.121743,7465.786846,1176
540,101,2595.685828,2688.465498,410,102
540,99,120.661166,2750.543918,440,100
540,97,1800.960984,1849.285035,287,98
540,94,7431.135798,2252.422036,389,96,95
540,93,3468.581276,6009.676402,973
540,91,585.605998,7329.524163,1162,92
540,90,144.759787,1158.415198,160
540,89,3777.217160,4035.613561,655
540,88,7782.709069,9934.744466,1591
540,87,3645.058809,6368.179301,1014
540,86,8267.325744,6708.780187,1073
540,84,966.019839,8334.067776,1323,85
540,83,1239.077692,2479.856703,364
540,81,4787.898796,9983.774185,1579,82
540,80,5916.906818,5160.376696,823
540,77,5841.207848,9820.022481,1583,79,78
540,74,3679.717833,9814.169576,1574,76,75
540,72,598.031547,5072.683859,802,73
540,71,5750.615647,9975.938919,1583
550,759,8716.036930,7502.530698,1234
550,758,3266.498539,9061.233598,1453
550,757,3950.702620,2484.679132,375
550,754,3603.726375,5187.910432,814,756,755
550,751,510.384141,3245.765152,482,753,752
550,750,1855.320504,7247.386787,1127
550,749,8545.707212,7283.639790,1194
550,747,6839.522421,5100.540284,827,748
550,746,6648.689635,4314.840095,706
550,744,7916.522082,3456.969573,551,745
550,742,2009.646817,9120.964776,1448,743
550,741,5952.719875,9356.654649,1503
550,740,5134.208551,7482.525137,1180
550,738,5844.317730,9186.780465,1463,739
550,737,250.295455,7313.155727,1161
550,736,893.749537,3616.223466,563
550,735,2146.668005,8860.288600,1408
550,734,2678.540946,8243.792029,1290
550,733,3913.031513,6884.062239,1095
550,731,2572.714648,7523.842545,1210,732
550,729,3302.068844,5208.305736,813,730
550,728,5426.764768,2665.559441,421
550,727,2122.502565,9154.706492,1448
550,726,1000.872869,5240.876952,804
550,725,2034.199721,8536.312926,1368
550,724,2758.077063,3659.427244,571
550,723,1505.784160,8862.368899,1406
550,722,1077.417214,9377.739823,1484
550,721,6412.778472,3347.624885,545
550,720,1892.889877,8568.294875,1367
550,719,4819.703415,4587.401689,739
550,718,8027.901189,9509.050642,1552
550,716,2640.275144,5810.204886,930,717
550,715,785.351978,7161.605396,1123
550,714,8812.523859,912.795524,155
550,713,6439.327569,3980.256959,625
550,712,2613.491219,7166.724597,1130
550,711,1363.198170,7629.638016,1205
550,710,104.249410,3006.883821,480
550,709,5268.808588,1361.834874,221
550,707,6766.476035,9535.247822,1547,708
550,705,3976.690923,8077.598099,1295,706
550,704,6867.156919,4236.183588,667
550,703,672.949311,5617.436562,882
550,702,504.410346,7331.294013,1162
550,700,134.932577,8458.694185,1320,701
550,697,569.785692,6758.843206,1082,699,698
550,696,3597.041404,7965.214625,1254
550,695,8190.018302,3866.095178,632
550,693,6198.816231,2298.290711,384,694
550,692,5430.309949,5988.332565,941
550,691,946.717355,8992.279794,1403
550,690,6297.878053,9153.266173,1465
550,689,2875.322847,5129.415484,811
550,688,2150.951224,9443.049920,1488
550,687,5774.679878,9803.912748,1583
550,685,460.138892,4836.394601,761,686
550,683,3254.866271,6136.828585,973,684
550,682,54.308863,1433.506445,200
550,681,156.143694,3816.241305,600
550,680,7021.840940,3750.018489,628
550,679,1774.166398,5541.540304,887
550,678,3216.173818,8326.806499,1332
550,676,1571.690338,7143.587970,1126,677
550,675,8275.654425,7592.615479,1233
550,674,5764.066425,9045.057213,1463
550,672,2540.031063,2862.662262,450,673
550,671,7430.974642,6893.878379,1109
550,670,4441.939623,5051.010761,817
550,669,6774.747777,9566.715781,1547
550,667,7575.579123,4684.351918,750,668
550,666,567.147082,1422.775096,202
550,665,4525.027780,7197.299485,1138
550,664,91.661866,6049.133393,960
550,663,3042.687412,2191.226656,332
550,662,3943.885616,2154.894807,335
550,661,3403.335992,7294.243596,1173
550,659,4237.344741,5596.170474,896,660
550,658,8878.969928,9244.935650,1475
550,657,3913.843727,7660.940626,1215
550,656,8708.449932,2547.117416,434
550,654,2360.491946,6603.472538,1049,655
550,652,6120.820755,5915.377229,944,653
550,651,1878.433293,8629.216577,1367
550,650,1884.414324,1294.475198,207
550,649,6067.024253,6528.670378,1064
550,647,367.223655,8372.084272,1321,648
550,646,1257.818146,8804.850731,1405
550,645,2584.840633,8411.251336,1330
550,644,6570.317246,6506.733207,1066
550,642,8074.992200,2263.017624,392,643
550,641,8236.465408,9589.395396,1552
550,640,191.105695,7429.877057,1160
550,639,1139.772443,3532.931639,564
550,638,119.233008,9590.092828,1520
550,637,1253.482977,9970.872960,1565
550,635,8695.159579,1924.565513,314,636
550,634,9419.211056,7698.571171,1237
550,633,8088.882897,5839.863475,952
550,632,4317.985138,9176.545013,1457
550,631,7388.302700,9767.167879,1589
550,630,6264.694398,9782.300961,1585
550,629,5813.350584,9506.901406,1543
550,628,873.350246,5309.968406,843
550,627,6436.884997,9786.337348,1585
550,626,9058.510775,9847.344847,1596
550,625,5707.391705,6658.760842,1062
550,623,9625.667132,9466.922955,1518,624
550,622,9866.942879,8656.588654,1399
550,619,5553.318239,7967.444317,1262,621,620
550,618,5484.820640,8508.947746,1381
550,617,6944.617296,9164.467933,1467
550,616,7752.492421,9753.453082,1591
550,615,8359.108771,2856.088907,473
550,613,618.056724,1797.489599,282,614
550,612,1264.754683,7765.524184,1245
550,611,3901.789251,7935.628614,1255
550,609,9699.315176,9034.484536,1478,610
550,607,1202.389698,6880.652970,1084,608
550,606,85.344419,3183.780224,480
550,603,2666.328739,9081.709615,1450,605,604
550,602,121.777990,4844.028802,760
550,601,6343.594508,9123.486571,1465
550,600,6172.810314,2464.096919,384
550,599,1617.262555,7820.933321,1246
550,598,88.811994,8511.640463,1360
550,597,7695.966356,5796.219377,950
550,596,2843.544290,6022.054456,971
550,595,5350.602131,9065.605604,1461
550,594,4799.153391,5659.182945,899
550,592,8394.906804,3707.456346,593,593
550,590,2005.261508,6368.895942,1008,591
550,588,5815.551804,2428.565077,383,589
550,587,673.310762,984.856022,122
550,586,153.041856,1403.215455,200
550,585,5583.894430,2596.149008,422
550,584,9066.906111,8380.462222,1356
550,583,3449.309230,9743.570997,1533
550,580,1501.335151,9803.739091,1566,582,581
550,579,4051.834771,9413.115001,1496
550,578,3262.052961,6530.669757,1053
550,576,7994.595031,9930.162681,1591,577
550,575,8386.843738,9091.978207,1473
550,574,6732.835741,9536.173645,1546
550,573,488.521816,9483.222345,1481
550,572,4058.726131,6063.687087,976
550,571,917.175104,8274.021428,1323
550,569,453.890083,6780.300838,1081,570
550,566,363.450898,8169.943113,1281,568,567
550,564,8827.959502,6048.411990,995,565
550,563,6317.649022,6977.609348,1105
550,560,3848.118521,4566.000746,735,562,561
550,559,2867.056603,7211.444248,1131
550,557,6135.242271,1628.757146,264,558
550,556,4948.350501,1909.238577,299
550,555,7653.856044,9881.163574,1590
550,554,4688.264617,6504.495251,1058
550,553,7914.850011,4669.241346,751
550,550,1470.673349,1811.875463,285,552,551
550,549,9409.418126,9201.400003,1477
550,548,268.276145,1762.515392,281
550,547,5589.401002,9417.881649,1502
550,546,952.694779,6408.551806,1003
550,545,945.572425,4920.283184,763
550,544,62.621390,5874.005609,920
550,543,6284.028722,3417.904501,545
550,542,732.813590,6308.097514,1002
550,541,7467.480890,8810.182311,1429
550,540,6558.864804,9205.176221,1466
550,539,7531.952455,8565.615266,1390
550,538,7623.211536,3147.546364,510
550,536,7591.543648,1913.612057,310,537
550,534,5284.617465,4396.246120,701,535
550,533,3153.578547,9208.780401,1452
550,532,962.961570,5211.712095,803
550,531,7890.937321,9598.863606,1551
550,529,3280.347667,6280.888861,1013,530
550,528,1916.485251,3113.907609,487
550,526,3677.388014,4513.023994,734,527
550,525,3115.904504,4718.258104,732
550,524,2360.971297,2055.652611,329
550,522,1368.465697,1101.866304,165,523
550,521,6407.883577,6311.828716,1025
550,519,648.148206,6850.913913,1082,520
550,518,8496.745373,7229.656854,1153
550,517,5280.467316,9949.707028,1581
550,516,432.301604,9119.540031,1441
550,514,33.427864,3085.803438,480,515
550,511,1878.503617,3155.431481,487,513,512
550,510,1177.571642,7667.745440,1204
550,509,8195.820102,9492.271799,1512
550,508,1443.792808,5172.382327,805
550,507,4089.074654,9336.629230,1496
550,506,2073.143383,7673.681803,1208
550,505,1281.891650,4407.840043,685
550,504,182.986784,3525.869726,560
550,502,1741.876064,4134.549787,646,503
550,500,6134.999526,4284.228811,704,501
550,498,7340.899013,6787.384741,1109,499
550,497,914.858779,7576.998201,1203
550,496,7417.484542,9951.577852,1589
550,495,190.394651,4079.593867,640
550,493,2759.634819,9669.611326,1531,494
550,491,7752.856537,8366.350843,1351,492
550,490,186.223086,9959.257779,1560
550,488,5651.606362,5076.178558,822,489
550,487,99.613434,9660.283038,1520
550,485,9251.416783,5669.665838,917,486
550,484,3329.250405,4258.561373,693
550,483,7661.182492,9936.873909,1590
550,482,3759.209459,9467.347160,1495
550,481,9709.372184,8700.704671,1398
550,480,4301.792269,4811.942005,777
550,477,2659.703916,9981.422286,1570,479,478
550,476,5059.189784,9743.571472,1540
550,475,1033.653247,87.173792,4
550,474,1360.581120,9359.731742,1485
550,473,206.658101,6793.469129,1080
550,472,2981.380775,9376.223611,1491
550,470,2913.652625,5177.036517,811,471
550,469,1307.331271,4650.451789,725
550,467,9126.392787,4035.485858,676,468
550,466,1851.029193,9979.958155,1567
550,465,760.259315,4613.155179,723
550,463,8856.983629,6846.195338,1115,464
550,462,3814.380183,9383.808940,1495
550,460,4772.138535,2431.079709,379,461
550,459,1742.248639,5569.904514,886
550,458,235.732169,8168.644826,1280
550,457,4560.069149,6581.727506,1058
550,456,9636.116332,6505.391752,1078
550,454,1770.422490,8552.908679,1367,455
550,453,120.534604,3598.021088,560
550,452,1093.228387,3069.050489,484
550,451,4400.698413,4684.114296,737
550,449,6507.962108,7613.999549,1226,450
550,447,7148.723369,8629.987169,1388,448
550,446,60.868148,8061.925381,1280
550,445,6475.116363,8995.513191,1425
550,444,9363.091193,7801.086683,1277
550,442,4813.917167,5045.553772,819,443
550,440,9913.636764,9577.235016,1559,441
550,438,5583.107428,8303.910532,1342,439
550,436,6146.510788,3268.393723,544,437
550,435,8720.424500,5420.815224,874
550,434,1339.284247,1523.830793,245
550,433,3387.341970,6112.374651,973
550,431,460.203927,9538.097911,1521,432
550,429,316.707301,7090.702786,1121,430
550,428,257.114632,1846.884747,281
550,426,1859.616223,6272.579867,1007,427
550,425,2387.738978,6699.186787,1049
550,424,1115.624206,6435.385128,1004
550,423,9588.381813,2142.552461,358
550,422,173.491492,2348.228969,360
550,421,3978.944308,5259.693479,855
550,420,4065.078741,9671.961993,1536
550,419,1420.668286,2661.980498,405
550,417,1533.215278,4858.447664,766,418
550,416,201.003253,7800.876219,1240
550,415,158.455867,5559.222469,880
550,414,5844.505915,9253.043931,1503
550,412,1194.844248,6595.629182,1044,413
550,410,3387.804432,8777.796165,1413,411
550,408,7900.820091,9279.728436,1511,409
550,407,4318.101161,6962.877775,1097
550,406,4761.188365,8496.259610,1339
550,405,565.844590,3433.265961,522
550,404,2030.324794,6976.913910,1088
550,403,4275.490204,8817.291907,1417
550,402,4076.483366,8287.521551,1336
550,401,3424.192341,7582.306612,1213
550,399,7366.291823,9675.280451,1549,400
550,398,1060.482511,9531.581918,1524
550,397,1472.362690,6562.303301,1045
550,396,5877.032963,5072.835441,823
550,394,1931.908541,5113.398918,807,395
550,392,2535.002858,8859.815782,1410,393
550,390,2593.771635,3167.805992,490,391
550,388,4156.989083,8944.953556,1416,389
550,385,749.344101,3361.579454,522,387,386
550,383,5485.304599,3521.180880,581,384
550,381,4737.350739,4607.693577,738,382
550,379,2325.901593,3328.921799,529,380
550,377,6759.556287,7747.560444,1227,378
550,376,9304.056117,7650.997413,1237
550,375,2346.100842,7567.847023,1209
550,373,4757.557602,9872.638428,1579,374
550,372,946.594131,6950.506108,1083
550,370,4911.816401,4017.218096,659,371
550,369,2445.244744,7174.491151,1129
550,367,5629.593879,9377.461322,1502,368
550,366,6.428428,6426.053586,1000
550,365,7777.884336,3121.909215,511
550,364,1240.314611,9720.523997,1524
550,363,532.782424,7984.982544,1242
550,362,6642.806099,6289.663175,1026
550,361,7620.154728,9549.850581,1550
550,359,2829.824798,6827.534904,1091,360
550,357,196.214024,4242.115079,640,358
550,356,5197.146755,5703.749873,900
550,353,5252.849954,3141.852312,501,355,354
550,351,4731.123986,1497.066489,218,352
550,350,1086.861805,3167.654790,484
550,349,3125.739982,4751.312433,772
550,348,4050.638367,8080.372115,1296
550,347,6.590396,5902.566249,920
550,346,361.278972,7219.208723,1121
550,345,1527.319684,1246.150975,166
550,344,2309.162041,2178.523531,329
550,343,3287.940413,9397.019209,1493
550,342,2387.817621,7932.889946,1249
550,340,7889.400244,7134.392270,1151,341
550,339,3613.505066,6223.110261,974
550,338,8684.263064,4851.870323,794
550,337,4859.739634,4189.274807,659
550,336,1107.862010,6366.540284,1004
550,334,9539.945780,9735.874499,1558,335
550,333,4228.245059,5394.480702,856
550,331,1706.365536,6314.779994,1006,332
550,329,6554.738653,9584.347796,1546,330
550,327,281.790110,6609.046352,1041,328
550,325,217.421541,5941.376324,920,326
550,324,6449.747385,3562.801376,585
550,323,8989.291045,8494.507938,1355
550,322,910.579390,4734.018258,723
550,321,8395.724203,9799.297498,1593
550,319,7440.516547,4878.100317,789,320
550,317,205.119187,9087.953922,1440,318
550,315,1251.065781,3044.815480,485,316
550,313,7793.939471,9962.139024,1591,314
550,311,3888.993501,6374.852173,1015,312
550,309,277.844653,2704.442701,401,310
550,308,9049.193057,8391.541678,1356
550,307,6128.599848,4291.090185,704
550,305,1602.451994,4821.092187,766,306
550,304,2532.549924,6867.816999,1090
550,303,5731.182538,1993.900327,302
550,302,5450.764031,6223.632105,981
550,301,6725.752041,8852.811278,1426
550,300,3902.565341,9578.907912,1535
550,299,8977.597324,9730.015637,1555
550,298,3069.806562,1952.191915,292
550,297,6888.246219,6859.468621,1107
550,296,6469.440265,9959.951607,1585
550,294,3475.150418,7709.779459,1213,295
550,292,7444.136113,9123.219641,1469,293
550,290,3874.753947,7061.286277,1135,291
550,288,1936.076368,9311.026230,1487,289
550,286,1413.739845,6804.264460,1085,287
550,285,1446.757912,5213.007913,805
550,284,4089.357337,4767.590231,776
550,283,5982.096179,9690.522793,1543
550,282,537.184016,5909.516870,922
550,281,1294.503095,7729.579081,1205
550,280,9692.567488,9916.933437,1598
550,278,8718.483117,5589.437710,914,279
550,276,1617.101922,5787.055300,926,277
550,275,104.453463,9619.530499,1520
550,274,3116.302260,2489.094551,372
550,273,1952.097506,6199.203640,967
550,271,5468.080093,4981.407131,781,272
550,269,7738.602287,5664.106805,910,270
550,267,2453.656900,9238.355926,1449,268
550,266,3740.779924,9684.291759,1534
550,265,7200.396899,4340.913613,708
550,264,1270.030029,3054.661852,485
550,261,6446.635744,6703.779833,1065,263,262
550,260,961.341097,2954.016374,443
550,258,3740.833267,2106.652411,334,259
550,256,7609.603739,6838.124462,1110,257
550,253,141.998804,1091.324820,160,255,254
550,252,166.558800,8981.763504,1400
550,250,2853.417442,8659.668498,1371,251
550,247,3645.390147,6312.300327,1014,249,248
550,244,8409.722375,1055.434497,193,246,245
550,243,8389.604847,2659.155332,433
550,242,2819.903236,4319.799802,691
550,241,1192.057630,4840.428890,764
550,239,2087.394500,4175.201036,648,240
550,238,2287.017610,9896.343306,1569
550,236,269.026381,7620.779907,1201,237
550,235,181.322091,7710.267255,1200
550,234,67.105013,9422.483649,1480
550,233,379.204704,5966.075775,921
550,231,5548.259939,2107.140654,342,232
550,230,72.702842,8386.150643,1320
550,228,8920.275773,1999.746873,315,229
550,226,6804.056081,9057.657750,1467,227
550,225,3878.875958,8009.753265,1295
550,223,8447.057503,903.416523,153,224
550,222,3129.910331,5890.260079,932
550,221,4951.940583,5448.890974,859
550,220,3703.794988,8690.496839,1374
550,219,7987.621845,5583.955450,911
550,218,5477.181025,8118.398952,1301
550,217,2302.525989,4063.137374,649
550,216,66.963858,3472.762938,520
550,215,6050.114202,7706.518898,1224
550,213,7372.987212,6126.032511,989,214
550,212,8272.390377,1087.353589,193
550,211,381.056194,9454.953294,1481
550,210,772.139365,4044.555126,643
550,209,1541.922425,9428.117234,1486
550,208,1480.036218,3512.570722,565
550,206,6999.216933,8389.427787,1347,207
550,205,5204.347131,9625.292278,1540
550,203,2567.791452,8951.442421,1410,204
550,201,2154.228149,9269.462703,1488,202
550,199,4107.921765,2363.143885,376,200
550,198,4999.852654,4492.065070,699
550,197,1385.023366,2153.792581,325
550,196,2275.554819,6250.974177,1009
550,195,1432.418328,7331.740044,1165
550,194,6264.632035,5882.867911,945
550,193,1108.892825,9617.343000,1524
550,192,270.403940,8624.019385,1361
550,191,7956.820941,8642.671834,1391
550,190,1083.488892,7883.100278,1244
550,189,8808.892400,4220.856420,675
550,186,5147.263804,3698.766444,580,188,187
550,183,2437.678856,6762.351854,1089,185,184
550,182,4776.162358,8967.782789,1419
550,180,262.630771,5549.080130,881,181
550,179,7833.322263,6884.314252,1111
550,178,4162.341667,2495.021926,376
550,177,6506.427398,9648.360817,1546
550,174,133.435475,7685.844384,1200,176,175
550,172,6211.106848,3841.538096,624,173
550,171,949.581513,3320.935686,523
550,170,2521.446476,3971.519588,610
550,169,2332.768244,9006.543723,1449
550,168,8652.108510,8862.349417,1434
550,166,9021.966046,6303.483791,1036,167
550,165,1857.038718,941.233902,127
550,163,2382.503257,4595.364084,729,164
550,162,2766.831855,9786.826436,1571
550,160,7306.625940,8215.007105,1309,161
550,158,9108.730256,7794.889762,1276,159
550,157,2697.318857,7499.155567,1170
550,156,344.073563,2710.761890,401
550,155,2980.818720,7051.379388,1131
550,152,6049.965314,8924.031480,1424,154,153
550,151,749.052871,9512.272526,1522
550,150,123.781095,6303.190737,1000
550,149,4199.482187,4731.207549,736
550,148,6865.736695,3397.514638,547
550,147,4353.682255,7490.671241,1177
550,146,836.803095,2005.528642,323
550,145,5990.590069,9905.018773,1583
550,144,3322.657055,5912.141209,933
550,143,3659.124265,4684.739460,734
550,142,9039.914454,8836.764419,1436
550,141,5298.416456,3342.232590,541
550,140,6469.531866,7034.142178,1145
550,139,6260.987242,5990.556955,945
550,138,5204.918581,5847.337813,940
550,137,5314.947895,6549.647206,1061
550,136,4656.723788,7188.764351,1138
550,134,5319.107428,6113.047287,981,135
550,131,9257.344592,7911.174605,1277,133,132
550,130,6075.654626,8543.292029,1384
550,128,3669.245322,3985.709176,614,129
550,127,3223.628934,9272.857407,1492
550,126,3107.606876,9460.487164,1492
550,124,8120.354954,8781.722328,1432,125
550,123,8622.443844,6492.660430,1034
550,122,5382.625978,5659.091383,901
550,121,136.484122,8359.800003,1320
550,120,6819.260100,4337.317618,707
550,119,312.272432,7674.851887,1201
550,118,3500.321156,8437.348576,1334
550,116,2343.202755,2021.844976,329,117
550,114,9213.754865,1471.631723,236,115
550,113,210.754271,8274.682827,1320
550,110,1141.266728,6078.238290,964,112,111
550,108,423.632837,5626.079338,881,109
550,107,231.119646,5968.687616,920
550,105,3701.085055,4942.773971,774,106
550,104,3387.854990,2138.582729,333
550,103,4064.121743,7465.786846,1176
550,101,2573.547230,2667.452727,410,102
550,99,120.661166,2750.543918,440,100
550,97,1800.960984,1849.285035,287,98
550,94,7411.868440,2232.284755,349,96,95
550,93,3468.581276,6009.676402,973
550,91,585.605998,7329.524163,1162,92
550,90,126.362388,1132.056937,160
550,89,3759.025449,4011.362253,655
550,88,7761.046166,9913.603473,1591
550,87,3645.058809,6368.179301,1014
550,86,8241.766790,6684.882494,1072
550,84,966.019839,8334.067776,1323,85
550,83,1239.077692,2479.856703,364
550,81,4753.578383,9965.282289,1579,82
550,80,5893.710308,5141.340223,823
550,77,5817.629139,9800.361218,1583,79,78
550,74,3618.277764,9947.917694,1574,76,75
550,72,471.107828,5174.755274,801,73
550,71,5750.615647,9975.938919,1583
560,759,8716.036930,7502.530698,1234
560,758,3411.457606,9082.616237,1453
560,757,3926.968643,2464.368622,375
560,754,3588.915450,5168.412062,814,756,755
560,751,510.384141,3245.765152,482,753,752
560,750,1715.185159,7152.970803,1126
560,749,8526.512041,7262.655583,1194
560,747,6839.522421,5100.540284,827,748
560,746,6622.300568,4293.611445,706
560,744,7916.522082,3456.969573,551,745
560,742,2009.646817,9120.964776,1448,743
560,741,5858.267789,9492.732528,1503
560,740,5031.055069,7362.658440,1180
560,738,5819.455664,9166.411922,1463,739
560,737,106.090973,7239.856926,1120
560,736,1065.406387,3625.192757,564
560,735,2121.924239,8837.677437,1408
560,734,2678.540946,8243.792029,1290
560,733,3913.031513,6884.062239,1095
560,731,2588.871795,7713.124191,1210,732
560,729,3302.068844,5208.305736,813,730
560,728,5426.764768,2665.559441,421
560,727,2122.502565,9154.706492,1448
560,726,1000.872869,5240.876952,804
560,725,2034.199721,8536.312926,1368
560,724,2635.589315,3572.710433,570
560,723,1505.784160,8862.368899,1406
560,722,1077.417214,9377.739823,1484
560,721,6412.778472,3347.624885,545
560,720,1892.889877,8568.294875,1367
560,719,4819.703415,4587.401689,739
560,718,8164.855236,9568.314500,1552
560,716,2640.275144,5810.204886,930,717
560,715,785.351978,7161.605396,1123
560,714,8812.523859,912.795524,155
560,713,6439.327569,3980.256959,625
560,712,2592.892142,7142.917999,1130
560,711,1363.198170,7629.638016,1205
560,710,126.556124,3032.747147,480
560,709,5268.808588,1361.834874,221
560,707,6766.476035,9535.247822,1547,708
560,705,3837.809488,7966.924717,1255,706
560,704,6843.535709,4216.436674,667
560,703,651.632885,5593.929664,882
560,702,504.410346,7331.294013,1162
560,700,134.932577,8458.694185,1320,701
560,697,569.785692,6758.843206,1082,699,698
560,696,3570.208013,7951.832433,1254
560,695,8171.327566,3846.807107,632
560,693,6176.509189,2275.497718,384,694
560,692,5405.504790,5971.461841,941
560,691,946.717355,8992.279794,1403
560,690,6297.878053,9153.266173,1465
560,689,2775.779291,5027.040209,811
560,688,2150.951224,9443.049920,1488
560,687,5755.584536,9785.122066,1583
560,685,460.138892,4836.394601,761,686
560,683,3229.594153,6119.300792,972,684
560,682,78.069605,1451.671426,200
560,681,134.944145,3795.473845,600
560,680,7021.840940,3750.018489,628
560,679,1652.139562,5419.942117,846
560,678,3216.173818,8326.806499,1332
560,676,1571.690338,7143.587970,1126,677
560,675,8275.654425,7592.615479,1233
560,674,5764.066425,9045.057213,1463
560,672,2540.031063,2862.662262,450,673
560,671,7430.974642,6893.878379,1109
560,670,4346.021493,4915.167898,777
560,669,6774.747777,9566.715781,1547
560,667,7559.542538,4662.851964,750,668
560,666,602.498975,1435.785159,202
560,665,4525.027780,7197.299485,1138
560,664,91.661866,6049.133393,960
560,663,3042.687412,2191.226656,332
560,662,3925.261871,2136.300089,335
560,661,3403.335992,7294.243596,1173
560,659,4138.018349,5478.657087,856,660
560,658,8878.969928,9244.935650,1475
560,657,3805.537295,7511.140455,1215
560,656,8685.569168,2527.740111,434
560,654,2342.809619,6587.319111,1049,655
560,652,6120.820755,5915.377229,944,653
560,651,1855.245883,8609.881709,1367
560,650,1884.414324,1294.475198,207
560,649,6045.482679,6513.266581,1064
560,647,367.223655,8372.084272,1321,648
560,646,1344.365149,8951.918953,1405
560,645,2750.988606,8349.075295,1331
560,644,6570.317246,6506.733207,1066
560,642,8074.992200,2263.017624,392,643
560,641,8236.465408,9589.395396,1552
560,640,337.278300,7385.367349,1161
560,639,1115.037879,3511.586819,564
560,638,127.130007,9616.763991,1520
560,637,1409.005007,9979.334882,1565
560,635,8695.159579,1924.565513,314,636
560,634,9260.580948,7758.874443,1277
560,633,8088.882897,5839.863475,952
560,632,4317.985138,9176.545013,1457
560,631,7388.302700,9767.167879,1589
560,630,6152.609069,9680.494370,1544
560,629,5813.350584,9506.901406,1543
560,628,873.350246,5309.968406,843
560,627,6442.591203,9813.729709,1585
560,626,9156.579974,9977.007617,1596
560,625,5601.561704,6537.077299,1062
560,623,9514.807475,9351.491146,1518,624
560,622,9769.883927,8523.477900,1399
560,619,5553.318239,7967.444317,1262,621,620
560,618,5484.820640,8508.947746,1381
560,617,7040.159179,9267.324314,1508
560,616,7783.611733,9753.870735,1591
560,615,8334.298422,2839.796586,473
560,613,598.410684,1777.738182,282,614
560,612,1179.219113,7643.291746,1204
560,611,3901.789251,7935.628614,1255
560,609,9699.315176,9034.484536,1478,610
560,607,1180.581653,6860.114858,1084,608
560,606,69.204677,3165.480798,480
560,603,2666.328739,9081.709615,1450,605,604
560,602,25.353164,4722.536091,720
560,601,6210.507733,9014.365041,1464
560,600,6172.810314,2464.096919,384
560,599,1617.262555,7820.933321,1246
560,598,88.811994,8511.640463,1360
560,597,7676.074328,5776.160244,950
560,596,2843.544290,6022.054456,971
560,595,5350.602131,9065.605604,1461
560,594,4799.153391,5659.182945,899
560,592,8394.906804,3707.456346,593,593
560,590,2005.261508,6368.895942,1008,591
560,588,5815.551804,2428.565077,383,589
560,587,689.724843,1012.227802,162
560,586,44.754496,1531.016188,240
560,585,5583.894430,2596.149008,422
560,584,8963.211738,8525.276241,1395
560,583,3320.012873,9609.524905,1533
560,580,1482.540069,9781.960499,1565,582,581
560,579,4051.239631,9577.733901,1536
560,578,3165.193970,6401.811102,1012
560,576,8025.620274,9944.739859,1592,577
560,575,8427.862926,9246.968257,1473
560,574,6718.223732,9516.361676,1546
560,573,467.496025,9463.370208,1481
560,572,3943.204009,5971.836120,935
560,571,831.385282,8399.481874,1323
560,569,616.314997,6807.724709,1082,570
560,566,343.755409,8142.767557,1281,568,567
560,564,8827.959502,6048.411990,995,565
560,563,6300.364243,6958.639015,1105
560,560,3823.689411,4546.516442,735,562,561
560,559,2867.056603,7211.444248,1131
560,557,6135.242271,1628.757146,264,558
560,556,4948.350501,1909.238577,299
560,555,7653.856044,9881.163574,1590
560,554,4688.264617,6504.495251,1058
560,553,7914.850011,4669.241346,751
560,550,1470.673349,1811.875463,285,552,551
560,549,9408.370277,9369.035752,1517
560,548,268.276145,1762.515392,281
560,547,5751.119410,9494.193389,1503
560,546,1131.534275,6395.010381,1004
560,545,945.572425,4920.283184,763
560,544,62.621390,5874.005609,920
560,543,6284.028722,3417.904501,545
560,542,585.802718,6366.058301,1002
560,541,7467.480890,8810.182311,1429
560,540,6558.864804,9205.176221,1466
560,539,7531.952455,8565.615266,1390
560,538,7623.211536,3147.546364,510
560,536,7591.543648,1913.612057,310,537
560,534,5176.627088,4258.041331,700,535
560,533,3266.997169,9370.935814,1493
560,532,937.016425,5190.116197,803
560,531,7868.314662,9576.004265,1551
560,529,3280.347667,6280.888861,1013,530
560,528,1816.338532,3007.154607,487
560,526,3677.388014,4513.023994,734,527
560,525,3090.875077,4696.011103,732
560,524,2282.421819,2164.581402,329
560,522,1222.063567,1068.159595,164,523
560,521,6386.004083,6288.224194,1025
560,519,535.154892,6734.177459,1042,520
560,518,8400.978272,7085.937254,1153
560,517,5260.003627,9930.407603,1581
560,516,308.484119,9010.474457,1441
560,514,208.638934,3071.304962,480,515
560,511,1878.503617,3155.431481,487,513,512
560,510,1332.303445,7677.092237,1205
560,509,8088.733182,9578.401635,1552
560,508,1424.726765,5151.326799,805
560,507,3911.738562,9322.724282,1495
560,506,2050.628913,7649.721619,1208
560,505,1271.281920,4386.668946,685
560,504,268.879813,3686.638664,561
560,502,1741.876064,4134.549787,646,503
560,500,6134.999526,4284.228811,704,501
560,498,7340.899013,6787.384741,1109,499
560,497,914.858779,7576.998201,1203
560,496,7398.061625,9930.153203,1589
560,495,36.979031,4039.697567,640
560,493,2759.634819,9669.611326,1531,494
560,491,7752.856537,8366.350843,1351,492
560,490,212.919842,9971.406453,1560
560,488,5651.606362,5076.178558,822,489
560,487,99.613434,9660.283038,1520
560,485,9251.416783,5669.665838,917,486
560,484,3329.250405,4258.561373,693
